PMX Bone Weight
0.701366,17.98253,-0.9009611,0.6782903,-0.592373,-0.4347602,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.5977738,0.3452642,0.03969669,0.01726527,False,0,0,0,0,0,0,0,0,0
0.6929725,17.97274,-0.8995215,0.660039,-0.6632236,-0.3528216,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6103734,0.3466112,0.02772009,0.0152953,False,0,0,0,0,0,0,0,0,0
0.7070267,17.99036,-0.9025831,0.6837336,-0.5686665,-0.4573038,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6667439,0.2328638,0.07545584,0.02493643,False,0,0,0,0,0,0,0,0,0
0.7186865,18.00489,-0.9023345,0.710754,-0.532025,-0.4601937,左下まつげ7,左上まつげ8,左下まつげ6,頭,0.6943361,0.1440067,0.1288182,0.03283903,False,0,0,0,0,0,0,0,0,0
0.7147164,18.00258,-0.9059084,0.7013962,-0.5487511,-0.4548797,左下まつげ7,左上まつげ8,左下まつげ6,頭,0.6957872,0.1369362,0.1347741,0.03250249,False,0,0,0,0,0,0,0,0,0
0.7019773,17.98699,-0.9057922,0.6641788,-0.5792132,-0.4726295,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6573488,0.2518218,0.06749988,0.02332957,False,0,0,0,0,0,0,0,0,0
0.7104261,17.99206,-0.899641,0.6956689,-0.5636696,-0.4453328,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6667439,0.2328638,0.07545584,0.02493642,False,0,0,0,0,0,0,0,0,0
0.7218292,18.00606,-0.8987754,0.7140958,-0.5288191,-0.4587129,左下まつげ7,左上まつげ8,左下まつげ6,頭,0.6845853,0.1628605,0.1194728,0.03308139,False,0,0,0,0,0,0,0,0,0
0.710525,17.99043,-0.8972329,0.6942424,-0.5821804,-0.4231944,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6667439,0.2328638,0.07545584,0.02493642,False,0,0,0,0,0,0,0,0,0
0.7089739,17.98712,-0.895092,0.6874619,-0.6172769,-0.3825772,左下まつげ7,左下まつげ6,左上まつげ8,頭,0.6667439,0.2328638,0.07545584,0.02493642,False,0,0,0,0,0,0,0,0,0
0.7239791,18.00273,-0.8917317,0.7062738,-0.5437952,-0.4532816,左下まつげ7,左上まつげ8,左下まつげ6,頭,0.7231144,0.1231916,0.1191165,0.03457755,False,0,0,0,0,0,0,0,0,0
0.7233178,18.00496,-0.8952461,0.7111592,-0.5343913,-0.4568135,左下まつげ7,左上まつげ8,左下まつげ6,頭,0.6943361,0.1440067,0.1288182,0.03283903,False,0,0,0,0,0,0,0,0,0
0.2528762,18.11812,-1.084672,-0.4099218,0.1531776,-0.8991667,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5918149,0.1722648,0.1680006,0.06791974,False,0,0,0,0,0,0,0,0,0
0.2558571,18.12482,-1.084889,-0.4157652,0.1515059,-0.8967637,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5817314,0.1845356,0.1697625,0.06397054,False,0,0,0,0,0,0,0,0,0
0.2508224,18.11908,-1.08358,-0.4074778,0.1515304,-0.9005556,左上まつげ1,頭,左上まつげ2,左下まつげ1,0.5862191,0.1833539,0.1526386,0.07778833,False,0,0,0,0,0,0,0,0,0
0.2458376,18.10926,-1.082981,-0.4079432,0.1522564,-0.9002224,左上まつげ1,頭,左上まつげ2,左下まつげ1,0.5980652,0.1905457,0.1172798,0.09410935,False,0,0,0,0,0,0,0,0,0
0.2595376,18.13218,-1.085384,-0.4202762,0.1439529,-0.8959048,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5742612,0.2252156,0.1537589,0.04676427,False,0,0,0,0,0,0,0,0,0
0.2559947,18.12906,-1.084277,-0.4056103,0.1434257,-0.9027233,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5743731,0.1879974,0.1761622,0.0614673,False,0,0,0,0,0,0,0,0,0
0.2613373,18.13132,-1.086373,-0.4335511,0.1508487,-0.8884133,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5742612,0.2252156,0.1537589,0.04676427,False,0,0,0,0,0,0,0,0,0
0.2625587,18.13487,-1.086392,-0.4326995,0.1436761,-0.8900159,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5588576,0.2547376,0.1493366,0.03706825,False,0,0,0,0,0,0,0,0,0
0.2601075,18.1271,-1.086528,-0.4310099,0.1589384,-0.8882393,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5811117,0.2166046,0.1522027,0.05008099,False,0,0,0,0,0,0,0,0,0
0.2646174,18.14086,-1.086435,-0.4386221,0.1457256,-0.8867777,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.530161,0.3006029,0.1419758,0.02726026,False,0,0,0,0,0,0,0,0,0
0.2707608,18.15056,-1.087951,-0.460647,0.1503215,-0.8747616,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.4805142,0.3857107,0.1243675,0.009407595,False,0,0,0,0,0,0,0,0,0
0.2676517,18.15021,-1.08637,-0.4555906,0.1535786,-0.8768414,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.4960467,0.3551301,0.1321886,0.01663459,False,0,0,0,0,0,0,0,0,0
0.261542,18.13938,-1.085174,-0.4259692,0.1448873,-0.893061,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5352099,0.2715638,0.1541754,0.03905095,False,0,0,0,0,0,0,0,0,0
0.2669278,18.14122,-1.087508,-0.4454799,0.142092,-0.8839443,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5393355,0.3049804,0.13218,0.02350412,False,0,0,0,0,0,0,0,0,0
0.2733486,18.1502,-1.089371,-0.4636393,0.1440233,-0.8742402,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.487771,0.3898362,0.1156117,0.006781058,False,0,0,0,0,0,0,0,0,0
0.2677084,18.13933,-1.088205,-0.4490232,0.1452334,-0.881638,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5393355,0.3049804,0.13218,0.02350412,False,0,0,0,0,0,0,0,0,0
0.267724,18.13632,-1.088714,-0.4480444,0.1524658,-0.8809145,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5571343,0.2751402,0.1353592,0.03236621,False,0,0,0,0,0,0,0,0,0
0.2759182,18.14593,-1.091395,-0.4646118,0.1418456,-0.8740799,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.5024689,0.3757625,0.1121594,0.009609272,False,0,0,0,0,0,0,0,0,0
0.274894,18.14842,-1.090464,-0.4662321,0.1410601,-0.8733439,左上まつげ1,左上まつげ2,頭,左下まつげ1,0.487771,0.3898362,0.1156117,0.006781058,False,0,0,0,0,0,0,0,0,0
0.627501,18.30709,-1.055153,0.4976503,0.4743502,-0.7261791,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.5926327,0.2927111,0.06449789,0.05015834,False,0,0,0,0,0,0,0,0,0
0.6311368,18.31642,-1.046556,0.5068504,0.4673204,-0.7243717,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.5926327,0.2927111,0.06449789,0.05015834,False,0,0,0,0,0,0,0,0,0
0.5956377,18.32425,-1.062608,0.3995109,0.5332378,-0.7456866,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.6961367,0.1383102,0.1190977,0.04645544,False,0,0,0,0,0,0,0,0,0
0.5935526,18.31451,-1.070708,0.3899329,0.5376334,-0.7475979,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.6591659,0.1530476,0.1405034,0.04728312,False,0,0,0,0,0,0,0,0,0
0.6593049,18.29578,-1.037818,0.5859619,0.3969553,-0.7064525,左上まつげ5,左上まつげ6,頭,左上まつげ4,0.4816775,0.4482462,0.05339584,0.01668045,False,0,0,0,0,0,0,0,0,0
0.6643488,18.30439,-1.028806,0.5951714,0.386877,-0.7043417,左上まつげ5,左上まつげ6,頭,左上まつげ4,0.4891286,0.4471121,0.05386124,0.009898072,False,0,0,0,0,0,0,0,0,0
0.6542609,18.28718,-1.046829,0.5894171,0.3934057,-0.7055632,左上まつげ5,左上まつげ6,頭,左上まつげ4,0.4803816,0.4479586,0.05329199,0.01836787,False,0,0,0,0,0,0,0,0,0
0.6238654,18.29775,-1.063751,0.5012149,0.472342,-0.7250357,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.5926327,0.2927111,0.06449789,0.05015834,False,0,0,0,0,0,0,0,0,0
0.5914674,18.30478,-1.078809,0.3931882,0.5368224,-0.7464749,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.655058,0.1546851,0.1428818,0.04737509,False,0,0,0,0,0,0,0,0,0
0.688149,18.28103,-1.019412,0.6586027,0.3081342,-0.6865099,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.5805302,0.3116374,0.05633831,0.05149413,False,0,0,0,0,0,0,0,0,0
0.6943425,18.28868,-1.010062,0.6671042,0.295899,-0.6836782,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.5805658,0.3115871,0.05635384,0.05149332,False,0,0,0,0,0,0,0,0,0
0.7132184,18.26325,-1.000647,0.7186667,0.2136876,-0.6617067,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.6685098,0.150887,0.1311161,0.04948704,False,0,0,0,0,0,0,0,0,0
0.7201862,18.26981,-0.9910263,0.7270709,0.1985581,-0.6572234,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.6128309,0.1788652,0.1575968,0.05070715,False,0,0,0,0,0,0,0,0,0
0.7062504,18.25669,-1.010268,0.7183377,0.2143793,-0.6618403,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.6640526,0.1531563,0.1332064,0.04958472,False,0,0,0,0,0,0,0,0,0
0.6819555,18.27338,-1.028763,0.6605676,0.3055597,-0.6857724,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.5805302,0.3116373,0.05633831,0.05149413,False,0,0,0,0,0,0,0,0,0
0.6757619,18.26574,-1.038113,0.662829,0.3029713,-0.684738,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.5805302,0.3116374,0.05633831,0.05149413,False,0,0,0,0,0,0,0,0,0
0.6492169,18.27857,-1.055841,0.5929292,0.3901568,-0.7044237,左上まつげ5,左上まつげ6,頭,左上まつげ4,0.4816776,0.4482461,0.05339585,0.01668045,False,0,0,0,0,0,0,0,0,0
0.6992825,18.25013,-1.01989,0.7180603,0.215185,-0.6618798,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.6685098,0.150887,0.1311161,0.04948704,False,0,0,0,0,0,0,0,0,0
0.6923146,18.24357,-1.029511,0.7103908,0.2285573,-0.6656625,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.6640526,0.1531563,0.1332064,0.04958472,False,0,0,0,0,0,0,0,0,0
0.6695683,18.25809,-1.047463,0.6545343,0.3151577,-0.687212,左上まつげ6,左上まつげ5,左上まつげ7,頭,0.5805302,0.3116374,0.05633831,0.05149413,False,0,0,0,0,0,0,0,0,0
0.644173,18.26997,-1.064853,0.5836027,0.4003401,-0.7064955,左上まつげ5,左上まつげ6,頭,左上まつげ4,0.4803816,0.4479586,0.05329199,0.01836787,False,0,0,0,0,0,0,0,0,0
0.6202297,18.28842,-1.072348,0.5049195,0.4699391,-0.724026,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.5926327,0.2927111,0.06449789,0.05015834,False,0,0,0,0,0,0,0,0,0
0.5893823,18.29505,-1.086909,0.3961601,0.5352116,-0.7460602,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.6591659,0.1530476,0.1405034,0.04728312,False,0,0,0,0,0,0,0,0,0
0.616594,18.27908,-1.080946,0.4949345,0.4773363,-0.7260785,左上まつげ5,左上まつげ6,左上まつげ4,頭,0.5926327,0.2927111,0.06449789,0.05015834,False,0,0,0,0,0,0,0,0,0
0.5872971,18.28532,-1.095009,0.3870383,0.5397635,-0.7475672,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.6579074,0.149023,0.1458526,0.04721704,False,0,0,0,0,0,0,0,0,0
0.7478298,18.19032,-0.9683406,0.8237271,-0.007612788,-0.5669354,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.5827109,0.3095417,0.05473747,0.05300993,False,0,0,0,0,0,0,0,0,0
0.7410026,18.18697,-0.9782315,0.8195067,0.007348028,-0.5730225,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.5827109,0.3095417,0.05473747,0.05300993,False,0,0,0,0,0,0,0,0,0
0.7499959,18.16559,-0.9632939,0.8381909,-0.07101829,-0.5407333,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.6604722,0.1698039,0.1173367,0.05238718,False,0,0,0,0,0,0,0,0,0
0.7563605,18.16803,-0.9536444,0.8396991,-0.08476753,-0.5363953,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.6694286,0.1497947,0.1284774,0.05229924,False,0,0,0,0,0,0,0,0,0
0.7354106,18.21183,-0.9845694,0.7967553,0.06294044,-0.6010154,左上まつげ6,左上まつげ7,頭,左上まつげ5,0.4799098,0.4493314,0.05341071,0.01734805,False,0,0,0,0,0,0,0,0,0
0.7282475,18.20746,-0.9945061,0.7904922,0.07799479,-0.6074858,左上まつげ6,左上まつげ7,頭,左上まつげ5,0.478793,0.4486952,0.05337754,0.0191342,False,0,0,0,0,0,0,0,0,0
0.7425737,18.21619,-0.974633,0.799046,0.05430415,-0.5988126,左上まつげ6,左上まつげ7,頭,左上まつげ5,0.478793,0.4486952,0.05337754,0.0191342,False,0,0,0,0,0,0,0,0,0
0.7546571,18.19367,-0.9584498,0.8252119,-0.01590694,-0.5645992,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.5827109,0.3095417,0.05473747,0.05300993,False,0,0,0,0,0,0,0,0,0
0.7627252,18.17047,-0.943995,0.8399712,-0.08954649,-0.5351915,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.6650116,0.1520502,0.1306271,0.05231109,False,0,0,0,0,0,0,0,0,0
0.7191968,18.23196,-1.001897,0.7619655,0.1347626,-0.6334411,左上まつげ6,左上まつげ7,左上まつげ5,頭,0.5971906,0.281651,0.07018777,0.05097069,False,0,0,0,0,0,0,0,0,0
0.7119462,18.22651,-1.011729,0.7546879,0.1488023,-0.6389868,左上まつげ6,左上まつげ7,左上まつげ5,頭,0.5971906,0.281651,0.07018777,0.05097069,False,0,0,0,0,0,0,0,0,0
0.7264473,18.23741,-0.9920656,0.7641264,0.1291557,-0.6320044,左上まつげ6,左上まつげ7,左上まつげ5,頭,0.5971906,0.281651,0.07018777,0.05097069,False,0,0,0,0,0,0,0,0,0
0.7336979,18.24287,-0.9822341,0.7660689,0.1239129,-0.6307012,左上まつげ6,左上まつげ7,左上まつげ5,頭,0.5971906,0.281651,0.07018777,0.05097069,False,0,0,0,0,0,0,0,0,0
0.7497368,18.22056,-0.9646963,0.8012506,0.04617931,-0.5965442,左上まつげ6,左上まつげ7,頭,左上まつげ5,0.4799098,0.4493314,0.05341071,0.01734805,False,0,0,0,0,0,0,0,0,0
0.7409483,18.24832,-0.9724026,0.7726412,0.109405,-0.6253449,左上まつげ6,左上まつげ7,左上まつげ5,頭,0.5971906,0.281651,0.07018777,0.05097069,False,0,0,0,0,0,0,0,0,0
0.7568998,18.22493,-0.9547598,0.8058815,0.03287581,-0.5911635,左上まつげ6,左上まつげ7,頭,左上まつげ5,0.4746531,0.451198,0.05400455,0.02014438,False,0,0,0,0,0,0,0,0,0
0.7614844,18.19702,-0.9485588,0.8261854,-0.02439232,-0.56287,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.5827109,0.3095417,0.05473747,0.05300993,False,0,0,0,0,0,0,0,0,0
0.76909,18.17291,-0.9343456,0.8401771,-0.09408829,-0.5340879,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.6694286,0.1497947,0.1284774,0.05229924,False,0,0,0,0,0,0,0,0,0
0.7683116,18.20037,-0.9386679,0.8288343,-0.03596636,-0.5583369,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.5827442,0.3094942,0.05475183,0.05300973,False,0,0,0,0,0,0,0,0,0
0.7754546,18.17536,-0.9246961,0.8409532,-0.1022494,-0.5313594,左上まつげ7,左上まつげ6,左上まつげ8,頭,0.7088505,0.1299666,0.1089882,0.05219471,False,0,0,0,0,0,0,0,0,0
0.4883992,18.31225,-1.102117,0.04552461,0.5887273,-0.8070487,左上まつげ4,左上まつげ5,左上まつげ3,頭,0.6032451,0.2824979,0.06941079,0.0448462,False,0,0,0,0,0,0,0,0,0
0.4860123,18.32096,-1.095876,0.04811311,0.5890018,-0.8066983,左上まつげ4,左上まつげ5,左上まつげ3,頭,0.6032654,0.2824661,0.06942307,0.04484541,False,0,0,0,0,0,0,0,0,0
0.4525974,18.31233,-1.101597,-0.0712093,0.5538828,-0.8295439,左上まつげ4,左上まつげ3,左上まつげ5,頭,0.7175303,0.1384048,0.1036412,0.0404238,False,0,0,0,0,0,0,0,0,0
0.4561367,18.30435,-1.107244,-0.07212036,0.5537169,-0.829576,左上まつげ4,左上まつげ3,左上まつげ5,頭,0.6764067,0.1576602,0.1248303,0.04110282,False,0,0,0,0,0,0,0,0,0
0.5228343,18.31678,-1.094268,0.159251,0.5961372,-0.7869306,左上まつげ4,左上まつげ5,頭,左上まつげ6,0.480184,0.455196,0.04867105,0.01594895,False,0,0,0,0,0,0,0,0,0
0.5218246,18.3261,-1.08739,0.1639424,0.5963799,-0.7857823,左上まつげ4,左上まつげ5,頭,左上まつげ6,0.4851654,0.4594952,0.04898193,0.00635755,False,0,0,0,0,0,0,0,0,0
0.523844,18.30746,-1.101145,0.1600833,0.5963911,-0.7865691,左上まつげ4,左上まつげ5,頭,左上まつげ6,0.4792516,0.4544249,0.04860471,0.01771878,False,0,0,0,0,0,0,0,0,0
0.4907862,18.30353,-1.108358,0.04436445,0.5885464,-0.8072454,左上まつげ4,左上まつげ5,左上まつげ3,頭,0.6032451,0.2824979,0.06941079,0.0448462,False,0,0,0,0,0,0,0,0,0
0.4596761,18.29638,-1.112892,-0.07502451,0.5526093,-0.8300568,左上まつげ4,左上まつげ3,左上まつげ5,頭,0.6717769,0.159839,0.1272051,0.04117904,False,0,0,0,0,0,0,0,0,0
0.5582746,18.31764,-1.083772,0.2734333,0.5797456,-0.7675476,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.5778159,0.3021315,0.07233386,0.04771869,False,0,0,0,0,0,0,0,0,0
0.5587834,18.32733,-1.07626,0.2803148,0.5775828,-0.7666953,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.5778159,0.3021315,0.07233387,0.04771869,False,0,0,0,0,0,0,0,0,0
0.5577657,18.30795,-1.091284,0.2756471,0.5795361,-0.7669138,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.5778159,0.3021315,0.07233387,0.04771869,False,0,0,0,0,0,0,0,0,0
0.5572569,18.29825,-1.098796,0.2777596,0.5785496,-0.7668962,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.5778159,0.3021315,0.07233386,0.04771869,False,0,0,0,0,0,0,0,0,0
0.5248538,18.29814,-1.108023,0.1609146,0.5962321,-0.78652,左上まつげ4,左上まつげ5,頭,左上まつげ6,0.480184,0.455196,0.04867105,0.01594895,False,0,0,0,0,0,0,0,0,0
0.556748,18.28856,-1.106308,0.2721152,0.5802337,-0.7676472,左上まつげ5,左上まつげ4,左上まつげ6,頭,0.5580958,0.3326372,0.06133782,0.04792923,False,0,0,0,0,0,0,0,0,0
0.5258635,18.28882,-1.1149,0.1582658,0.5963542,-0.7869648,左上まつげ4,左上まつげ5,頭,左上まつげ3,0.5065795,0.4255547,0.04822393,0.01964187,False,0,0,0,0,0,0,0,0,0
0.4632154,18.2884,-1.118539,-0.07840955,0.5514997,-0.8304818,左上まつげ4,左上まつげ3,左上まつげ5,頭,0.6764067,0.1576602,0.1248303,0.04110282,False,0,0,0,0,0,0,0,0,0
0.4931731,18.29482,-1.1146,0.04335065,0.5880678,-0.807649,左上まつげ4,左上まつげ5,左上まつげ3,頭,0.6032451,0.2824979,0.06941079,0.0448462,False,0,0,0,0,0,0,0,0,0
0.4955601,18.2861,-1.120841,0.04322604,0.5880702,-0.807654,左上まつげ4,左上まつげ5,左上まつげ3,頭,0.6223804,0.2525511,0.08096279,0.04410574,False,0,0,0,0,0,0,0,0,0
0.4667547,18.28043,-1.124187,-0.07621522,0.5523543,-0.830118,左上まつげ4,左上まつげ3,左上まつげ5,頭,0.6700572,0.1833438,0.1058613,0.04073764,False,0,0,0,0,0,0,0,0,0
0.7598728,18.10096,-0.9211669,0.8132597,-0.3058953,-0.4950119,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.5878813,0.3031026,0.06638068,0.04263538,False,0,0,0,0,0,0,0,0,0
0.7549354,18.10032,-0.9288926,0.81398,-0.3050949,-0.4943215,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.5658559,0.3345584,0.05534066,0.04424508,False,0,0,0,0,0,0,0,0,0
0.750756,18.079,-0.920945,0.7928419,-0.3597564,-0.4919116,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.6756234,0.1460678,0.1432935,0.0350154,False,0,0,0,0,0,0,0,0,0
0.755197,18.07933,-0.9140549,0.7927687,-0.3588586,-0.4926848,左上まつげ8,左下まつげ7,左上まつげ7,頭,0.6768368,0.1512574,0.1372488,0.03465702,False,0,0,0,0,0,0,0,0,0
0.761928,18.12311,-0.9301046,0.8314014,-0.2409267,-0.5007255,左上まつげ7,左上まつげ8,頭,左上まつげ6,0.4809495,0.4508281,0.05092414,0.01729826,False,0,0,0,0,0,0,0,0,0
0.756506,18.12201,-0.9386095,0.8324924,-0.2366623,-0.5009466,左上まつげ7,左上まつげ8,頭,左上まつげ6,0.5045314,0.4187554,0.05134396,0.02536922,False,0,0,0,0,0,0,0,0,0
0.76735,18.12421,-0.9215995,0.8319153,-0.237472,-0.5015216,左上まつげ7,左上まつげ8,頭,左上まつげ6,0.479755,0.4503708,0.05076988,0.01910431,False,0,0,0,0,0,0,0,0,0
0.7648102,18.10161,-0.9134414,0.8144533,-0.3014223,-0.4957927,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.5878813,0.3031026,0.06638068,0.04263538,False,0,0,0,0,0,0,0,0,0
0.7596382,18.07966,-0.9071647,0.793914,-0.3548977,-0.4937086,左上まつげ8,左下まつげ7,左上まつげ7,頭,0.672068,0.1534038,0.139689,0.03483921,False,0,0,0,0,0,0,0,0,0
0.7609086,18.14555,-0.9409147,0.8417538,-0.1654091,-0.5138972,左上まつげ7,左上まつげ8,左上まつげ6,頭,0.598227,0.2800746,0.06969028,0.05200814,False,0,0,0,0,0,0,0,0,0
0.7550116,18.14385,-0.9500816,0.8422776,-0.1565409,-0.5158133,左上まつげ7,左上まつげ8,左上まつげ6,頭,0.6166642,0.2515602,0.07973634,0.05203923,False,0,0,0,0,0,0,0,0,0
0.7668055,18.14724,-0.9317478,0.8418471,-0.1651534,-0.5138267,左上まつげ7,左上まつげ8,左上まつげ6,頭,0.598227,0.2800746,0.06969028,0.05200814,False,0,0,0,0,0,0,0,0,0
0.7727026,18.14894,-0.9225809,0.841886,-0.164902,-0.5138438,左上まつげ7,左上まつげ8,左上まつげ6,頭,0.598227,0.2800746,0.06969028,0.05200814,False,0,0,0,0,0,0,0,0,0
0.772772,18.12531,-0.9130945,0.8324286,-0.2341376,-0.5022373,左上まつげ7,左上まつげ8,頭,左上まつげ6,0.4809495,0.4508281,0.05092414,0.01729826,False,0,0,0,0,0,0,0,0,0
0.7785995,18.15063,-0.913414,0.8415818,-0.1692995,-0.5129113,左上まつげ7,左上まつげ8,左上まつげ6,頭,0.598227,0.2800746,0.06969028,0.05200814,False,0,0,0,0,0,0,0,0,0
0.7781938,18.12641,-0.9045895,0.8320718,-0.2348533,-0.5024943,左上まつげ7,左上まつげ8,頭,左上まつげ6,0.4876035,0.4511609,0.05182157,0.009413959,False,0,0,0,0,0,0,0,0,0
0.7697476,18.10225,-0.9057158,0.8154498,-0.2963198,-0.4972284,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.5878813,0.3031026,0.06638068,0.04263538,False,0,0,0,0,0,0,0,0,0
0.7640793,18.07999,-0.9002745,0.7950349,-0.3510036,-0.4946876,左上まつげ8,左下まつげ7,左上まつげ7,頭,0.6768368,0.1512574,0.1372488,0.03465702,False,0,0,0,0,0,0,0,0,0
0.7746851,18.1029,-0.8979903,0.8157526,-0.2951985,-0.4973987,左上まつげ8,左上まつげ7,左下まつげ7,頭,0.587916,0.3030531,0.06639807,0.04263284,False,0,0,0,0,0,0,0,0,0
0.7685204,18.08032,-0.8933842,0.7961324,-0.3479695,-0.4950662,左上まつげ8,左下まつげ7,左上まつげ7,頭,0.7191365,0.1321711,0.1156497,0.03304277,False,0,0,0,0,0,0,0,0,0
0.3592327,18.25117,-1.106456,-0.3624254,0.327369,-0.8726267,左上まつげ3,左上まつげ2,左上まつげ4,頭,0.5894904,0.2186382,0.1471564,0.04471499,False,0,0,0,0,0,0,0,0,0
0.3788873,18.26593,-1.108506,-0.3247181,0.3702564,-0.8703266,左上まつげ3,左上まつげ4,左上まつげ2,頭,0.5564433,0.2910835,0.1107984,0.04167477,False,0,0,0,0,0,0,0,0,0
